timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-01-16T11:00,26.5,28,915.5,Bengaluru,12.9716,77.5946
2023-01-16T12:00,27.7,24,914.8,Bengaluru,12.9716,77.5946
2023-01-16T13:00,28.5,22,914,Bengaluru,12.9716,77.5946
2023-01-16T14:00,29,20,913,Bengaluru,12.9716,77.5946
2023-01-16T15:00,28.9,19,912.6,Bengaluru,12.9716,77.5946
2023-01-16T16:00,28.2,20,912.4,Bengaluru,12.9716,77.5946
2023-01-16T17:00,26.2,27,912.6,Bengaluru,12.9716,77.5946
2023-01-16T18:00,22.8,32,912.2,Bengaluru,12.9716,77.5946
2023-01-16T19:00,20.9,39,912.8,Bengaluru,12.9716,77.5946
2023-01-16T20:00,20.1,50,913.7,Bengaluru,12.9716,77.5946
2023-01-16T21:00,18.7,60,914,Bengaluru,12.9716,77.5946
2023-01-16T22:00,17.8,67,914,Bengaluru,12.9716,77.5946
2023-01-16T23:00,17.3,73,913.7,Bengaluru,12.9716,77.5946
2023-01-17T00:00,16.6,80,913.1,Bengaluru,12.9716,77.5946
2023-01-17T01:00,15.6,90,912.1,Bengaluru,12.9716,77.5946
2023-01-17T02:00,14.8,95,911.2,Bengaluru,12.9716,77.5946
2023-01-17T03:00,14.4,97,910.6,Bengaluru,12.9716,77.5946
2023-01-17T04:00,14.1,99,910.6,Bengaluru,12.9716,77.5946
2023-01-17T05:00,14.8,99,911.4,Bengaluru,12.9716,77.5946
2023-01-17T06:00,14.5,98,911.9,Bengaluru,12.9716,77.5946
2023-01-17T07:00,14.3,96,912.9,Bengaluru,12.9716,77.5946
2023-01-17T08:00,16.6,80,914.8,Bengaluru,12.9716,77.5946
2023-01-17T09:00,20,60,916.2,Bengaluru,12.9716,77.5946
2023-01-17T10:00,23.6,37,916.7,Bengaluru,12.9716,77.5946
2023-01-17T11:00,26.1,24,916.7,Bengaluru,12.9716,77.5946
2023-01-17T12:00,27.4,21,915.8,Bengaluru,12.9716,77.5946
2023-01-17T13:00,28.2,20,914.9,Bengaluru,12.9716,77.5946
2023-01-17T14:00,28.6,19,913.8,Bengaluru,12.9716,77.5946
2023-01-17T15:00,28.3,21,913.4,Bengaluru,12.9716,77.5946
2023-01-17T16:00,27.2,26,913.1,Bengaluru,12.9716,77.5946
2023-01-17T17:00,24.4,33,913.3,Bengaluru,12.9716,77.5946
2023-01-17T18:00,21.4,41,913.4,Bengaluru,12.9716,77.5946
2023-01-17T19:00,20,49,914,Bengaluru,12.9716,77.5946
2023-01-17T20:00,19,62,914.8,Bengaluru,12.9716,77.5946
2023-01-17T21:00,17.9,69,915,Bengaluru,12.9716,77.5946
2023-01-17T22:00,16.9,76,914.6,Bengaluru,12.9716,77.5946
2023-01-17T23:00,16.1,83,914.2,Bengaluru,12.9716,77.5946
2023-01-18T00:00,15.3,90,913.5,Bengaluru,12.9716,77.5946
2023-01-18T01:00,14.9,93,913,Bengaluru,12.9716,77.5946
2023-01-18T02:00,14.5,95,912.5,Bengaluru,12.9716,77.5946
2023-01-18T03:00,14,96,912,Bengaluru,12.9716,77.5946
2023-01-18T04:00,13.6,97,912,Bengaluru,12.9716,77.5946
2023-01-18T05:00,13.5,99,912.7,Bengaluru,12.9716,77.5946
2023-01-18T06:00,13.7,99,913.5,Bengaluru,12.9716,77.5946
2023-01-18T07:00,14.1,98,914.9,Bengaluru,12.9716,77.5946
2023-01-18T08:00,14.7,96,916.2,Bengaluru,12.9716,77.5946
2023-01-18T09:00,18.1,75,917.6,Bengaluru,12.9716,77.5946
2023-01-18T10:00,21.1,57,917.8,Bengaluru,12.9716,77.5946
2023-01-18T11:00,24,42,917.7,Bengaluru,12.9716,77.5946
2023-01-18T12:00,25.8,34,916.9,Bengaluru,12.9716,77.5946
2023-01-18T13:00,27,28,915.9,Bengaluru,12.9716,77.5946
2023-01-18T14:00,27.5,25,915,Bengaluru,12.9716,77.5946
2023-01-18T15:00,27.4,26,914.4,Bengaluru,12.9716,77.5946
2023-01-18T16:00,26.7,29,914,Bengaluru,12.9716,77.5946
2023-01-18T17:00,24.8,35,914.1,Bengaluru,12.9716,77.5946
2023-01-18T18:00,21.4,47,914.1,Bengaluru,12.9716,77.5946
2023-01-18T19:00,20,52,914.8,Bengaluru,12.9716,77.5946
2023-01-18T20:00,19,60,915.6,Bengaluru,12.9716,77.5946
2023-01-18T21:00,18.1,67,915.9,Bengaluru,12.9716,77.5946
2023-01-18T22:00,17.2,71,915.8,Bengaluru,12.9716,77.5946
2023-01-18T23:00,16.3,76,915.4,Bengaluru,12.9716,77.5946
2023-01-19T00:00,15.7,77,914.9,Bengaluru,12.9716,77.5946
2023-01-19T01:00,15.2,81,914.2,Bengaluru,12.9716,77.5946
2023-01-19T02:00,14.4,90,913.4,Bengaluru,12.9716,77.5946
2023-01-19T03:00,14,95,912.8,Bengaluru,12.9716,77.5946
2023-01-19T04:00,13.7,97,912.7,Bengaluru,12.9716,77.5946
2023-01-19T05:00,13.9,99,913.7,Bengaluru,12.9716,77.5946
2023-01-19T06:00,14.2,99,914.5,Bengaluru,12.9716,77.5946
2023-01-19T07:00,14.5,97,915.4,Bengaluru,12.9716,77.5946
2023-01-19T08:00,16.2,83,916.7,Bengaluru,12.9716,77.5946
2023-01-19T09:00,19.1,64,917.8,Bengaluru,12.9716,77.5946
2023-01-19T10:00,21.9,45,918,Bengaluru,12.9716,77.5946
2023-01-19T11:00,24.1,32,917.7,Bengaluru,12.9716,77.5946
2023-01-19T12:00,25.8,24,916.7,Bengaluru,12.9716,77.5946
2023-01-19T13:00,26.7,21,915.6,Bengaluru,12.9716,77.5946
2023-01-19T14:00,27.1,21,914.7,Bengaluru,12.9716,77.5946
2023-01-19T15:00,27,23,914.1,Bengaluru,12.9716,77.5946
2023-01-19T16:00,26.4,26,913.8,Bengaluru,12.9716,77.5946
2023-01-19T17:00,24.4,32,914,Bengaluru,12.9716,77.5946
2023-01-19T18:00,21.2,43,913.7,Bengaluru,12.9716,77.5946
2023-01-19T19:00,19.8,53,914.2,Bengaluru,12.9716,77.5946
2023-01-19T20:00,18.9,62,914.9,Bengaluru,12.9716,77.5946
2023-01-19T21:00,17.8,71,915.1,Bengaluru,12.9716,77.5946
2023-01-19T22:00,17.1,75,914.7,Bengaluru,12.9716,77.5946
2023-01-19T23:00,16.6,77,914.5,Bengaluru,12.9716,77.5946
2023-01-20T00:00,15.8,86,914.4,Bengaluru,12.9716,77.5946
2023-01-20T01:00,15,92,913.5,Bengaluru,12.9716,77.5946
2023-01-20T02:00,14.4,94,912.8,Bengaluru,12.9716,77.5946
2023-01-20T03:00,14,94,912.6,Bengaluru,12.9716,77.5946
2023-01-20T04:00,13.8,95,912.5,Bengaluru,12.9716,77.5946
2023-01-20T05:00,13.8,95,913.2,Bengaluru,12.9716,77.5946
2023-01-20T06:00,13.5,96,913.6,Bengaluru,12.9716,77.5946
2023-01-20T07:00,14.3,93,914.8,Bengaluru,12.9716,77.5946
2023-01-20T08:00,17.1,80,916.6,Bengaluru,12.9716,77.5946
2023-01-20T09:00,19.7,63,917.6,Bengaluru,12.9716,77.5946
2023-01-20T10:00,21.8,55,917.6,Bengaluru,12.9716,77.5946
2023-01-20T11:00,23.4,51,917.1,Bengaluru,12.9716,77.5946
2023-01-20T12:00,24.9,46,916.2,Bengaluru,12.9716,77.5946
2023-01-20T13:00,26,43,915.3,Bengaluru,12.9716,77.5946
2023-01-20T14:00,26.5,41,914.3,Bengaluru,12.9716,77.5946
2023-01-20T15:00,26.3,42,913.7,Bengaluru,12.9716,77.5946
2023-01-20T16:00,25.4,44,913.7,Bengaluru,12.9716,77.5946
2023-01-20T17:00,23.8,50,913.9,Bengaluru,12.9716,77.5946
2023-01-20T18:00,22.8,55,914.3,Bengaluru,12.9716,77.5946
2023-01-20T19:00,20.9,64,914.7,Bengaluru,12.9716,77.5946
2023-01-20T20:00,19.8,71,915.3,Bengaluru,12.9716,77.5946
2023-01-20T21:00,19,78,915.6,Bengaluru,12.9716,77.5946
2023-01-20T22:00,17.9,88,915.4,Bengaluru,12.9716,77.5946
2023-01-20T23:00,17.2,97,915.1,Bengaluru,12.9716,77.5946
2023-01-21T00:00,16.9,99,914.6,Bengaluru,12.9716,77.5946
2023-01-21T01:00,17.2,98,914.3,Bengaluru,12.9716,77.5946
2023-01-21T02:00,17.3,95,913.6,Bengaluru,12.9716,77.5946
2023-01-21T03:00,17.3,93,913.1,Bengaluru,12.9716,77.5946
2023-01-21T04:00,16.8,96,913,Bengaluru,12.9716,77.5946
2023-01-21T05:00,16.6,97,913.6,Bengaluru,12.9716,77.5946
2023-01-21T06:00,16.9,92,914.1,Bengaluru,12.9716,77.5946
2023-01-21T07:00,17.2,89,914.6,Bengaluru,12.9716,77.5946
2023-01-21T08:00,18.6,79,915.9,Bengaluru,12.9716,77.5946
2023-01-21T09:00,20.8,67,917,Bengaluru,12.9716,77.5946
2023-01-21T10:00,22.8,56,917,Bengaluru,12.9716,77.5946
2023-01-21T11:00,24.6,47,916.6,Bengaluru,12.9716,77.5946
2023-01-21T12:00,25.8,43,915.7,Bengaluru,12.9716,77.5946
2023-01-21T13:00,26.1,41,914.5,Bengaluru,12.9716,77.5946
2023-01-21T14:00,26.6,40,913.7,Bengaluru,12.9716,77.5946
2023-01-21T15:00,26.5,40,913.2,Bengaluru,12.9716,77.5946
2023-01-21T16:00,26.2,41,913,Bengaluru,12.9716,77.5946
2023-01-21T17:00,24.6,41,913.4,Bengaluru,12.9716,77.5946
2023-01-21T18:00,22.8,48,913.4,Bengaluru,12.9716,77.5946
2023-01-21T19:00,22.6,51,914.1,Bengaluru,12.9716,77.5946
2023-01-21T20:00,21.5,56,914.5,Bengaluru,12.9716,77.5946
2023-01-21T21:00,20.3,63,914.5,Bengaluru,12.9716,77.5946
2023-01-21T22:00,19.1,70,914.2,Bengaluru,12.9716,77.5946
2023-01-21T23:00,18.4,74,914,Bengaluru,12.9716,77.5946
2023-01-22T00:00,17.6,79,913.5,Bengaluru,12.9716,77.5946
2023-01-22T01:00,16.5,85,912.8,Bengaluru,12.9716,77.5946
2023-01-22T02:00,15.7,91,912,Bengaluru,12.9716,77.5946
2023-01-22T03:00,15.1,95,911.6,Bengaluru,12.9716,77.5946
2023-01-22T04:00,14.9,96,911.4,Bengaluru,12.9716,77.5946
2023-01-22T05:00,14.7,97,912,Bengaluru,12.9716,77.5946
2023-01-22T06:00,14.8,97,912.7,Bengaluru,12.9716,77.5946
2023-01-22T07:00,15.5,94,913.6,Bengaluru,12.9716,77.5946
2023-01-22T08:00,18.1,77,915.1,Bengaluru,12.9716,77.5946
2023-01-22T09:00,21,56,916.1,Bengaluru,12.9716,77.5946
2023-01-22T10:00,23.1,45,916.2,Bengaluru,12.9716,77.5946
2023-01-22T11:00,24.7,39,915.6,Bengaluru,12.9716,77.5946
2023-01-22T12:00,25.8,37,914.8,Bengaluru,12.9716,77.5946
2023-01-22T13:00,26.4,36,913.7,Bengaluru,12.9716,77.5946
2023-01-22T14:00,26.7,34,912.7,Bengaluru,12.9716,77.5946
2023-01-22T15:00,26.7,30,912.2,Bengaluru,12.9716,77.5946
2023-01-22T16:00,25.9,28,912.2,Bengaluru,12.9716,77.5946
2023-01-22T17:00,24.4,35,912.4,Bengaluru,12.9716,77.5946
2023-01-22T18:00,22,44,912.4,Bengaluru,12.9716,77.5946
2023-01-22T19:00,20.8,52,913.2,Bengaluru,12.9716,77.5946
2023-01-22T20:00,19.8,62,913.8,Bengaluru,12.9716,77.5946
2023-01-22T21:00,19,66,913.9,Bengaluru,12.9716,77.5946
2023-01-22T22:00,18.4,67,913.7,Bengaluru,12.9716,77.5946
2023-01-22T23:00,17.9,69,913.2,Bengaluru,12.9716,77.5946
2023-01-23T00:00,17.2,73,912.5,Bengaluru,12.9716,77.5946
2023-01-23T01:00,16.4,81,911.8,Bengaluru,12.9716,77.5946
2023-01-23T02:00,15.8,89,911,Bengaluru,12.9716,77.5946
2023-01-23T03:00,15.4,94,910.8,Bengaluru,12.9716,77.5946
2023-01-23T04:00,15.1,97,910.7,Bengaluru,12.9716,77.5946
2023-01-23T05:00,14.9,97,911.2,Bengaluru,12.9716,77.5946
2023-01-23T06:00,15,97,911.6,Bengaluru,12.9716,77.5946
2023-01-23T07:00,15.5,94,912.6,Bengaluru,12.9716,77.5946
2023-01-23T08:00,17.8,80,914,Bengaluru,12.9716,77.5946
2023-01-23T09:00,20.7,67,914.9,Bengaluru,12.9716,77.5946
2023-01-23T10:00,22.9,60,915.3,Bengaluru,12.9716,77.5946
2023-01-23T11:00,24.8,54,914.9,Bengaluru,12.9716,77.5946
2023-01-23T12:00,26.9,44,914,Bengaluru,12.9716,77.5946
2023-01-23T13:00,27.4,42,913,Bengaluru,12.9716,77.5946
2023-01-23T14:00,26.7,43,912,Bengaluru,12.9716,77.5946
2023-01-23T15:00,25.8,48,911.4,Bengaluru,12.9716,77.5946
2023-01-23T16:00,25.1,50,911.5,Bengaluru,12.9716,77.5946
2023-01-23T17:00,23.6,59,911.9,Bengaluru,12.9716,77.5946
2023-01-23T18:00,22.3,65,912.2,Bengaluru,12.9716,77.5946
2023-01-23T19:00,21.1,72,912.8,Bengaluru,12.9716,77.5946
2023-01-23T20:00,20.6,76,913.4,Bengaluru,12.9716,77.5946
2023-01-23T21:00,20.5,77,913.7,Bengaluru,12.9716,77.5946
2023-01-23T22:00,20.1,80,914,Bengaluru,12.9716,77.5946
2023-01-23T23:00,19,87,913.4,Bengaluru,12.9716,77.5946
2023-01-24T00:00,18.4,94,912.7,Bengaluru,12.9716,77.5946
2023-01-24T01:00,18,97,912,Bengaluru,12.9716,77.5946
2023-01-24T02:00,17.9,98,911.3,Bengaluru,12.9716,77.5946
2023-01-24T03:00,18.2,94,911.2,Bengaluru,12.9716,77.5946
2023-01-24T04:00,18.2,93,911.3,Bengaluru,12.9716,77.5946
2023-01-24T05:00,18.1,94,911.8,Bengaluru,12.9716,77.5946
2023-01-24T06:00,17.9,94,912.4,Bengaluru,12.9716,77.5946
2023-01-24T07:00,18.2,90,913.1,Bengaluru,12.9716,77.5946
2023-01-24T08:00,19.8,79,914.3,Bengaluru,12.9716,77.5946
2023-01-24T09:00,21.8,68,915.5,Bengaluru,12.9716,77.5946
2023-01-24T10:00,24,58,915.9,Bengaluru,12.9716,77.5946
2023-01-24T11:00,25.9,49,915.5,Bengaluru,12.9716,77.5946
2023-01-24T12:00,26.8,45,914.5,Bengaluru,12.9716,77.5946
2023-01-24T13:00,27.3,44,913.2,Bengaluru,12.9716,77.5946
2023-01-24T14:00,27.8,43,912.2,Bengaluru,12.9716,77.5946
2023-01-24T15:00,27.9,41,911.4,Bengaluru,12.9716,77.5946
2023-01-24T16:00,27.3,42,911.2,Bengaluru,12.9716,77.5946
2023-01-24T17:00,25.5,47,911.8,Bengaluru,12.9716,77.5946
2023-01-24T18:00,23.6,54,912.2,Bengaluru,12.9716,77.5946
2023-01-24T19:00,22.4,58,912.7,Bengaluru,12.9716,77.5946
2023-01-24T20:00,21.4,62,913.6,Bengaluru,12.9716,77.5946
2023-01-24T21:00,20.4,67,913.8,Bengaluru,12.9716,77.5946
2023-01-24T22:00,19.8,69,913.6,Bengaluru,12.9716,77.5946
2023-01-24T23:00,19.1,73,913.3,Bengaluru,12.9716,77.5946
2023-01-25T00:00,18,82,912.9,Bengaluru,12.9716,77.5946
2023-01-25T01:00,17,89,912.1,Bengaluru,12.9716,77.5946
2023-01-25T02:00,16.4,95,911.5,Bengaluru,12.9716,77.5946
2023-01-25T03:00,16.2,97,911,Bengaluru,12.9716,77.5946
2023-01-25T04:00,16.4,93,910.9,Bengaluru,12.9716,77.5946
2023-01-25T05:00,16.2,96,911.7,Bengaluru,12.9716,77.5946
2023-01-25T06:00,16.1,93,912.1,Bengaluru,12.9716,77.5946
2023-01-25T07:00,16.1,91,912.9,Bengaluru,12.9716,77.5946
2023-01-25T08:00,17.9,81,914,Bengaluru,12.9716,77.5946
2023-01-25T09:00,20.3,67,914.7,Bengaluru,12.9716,77.5946
2023-01-25T10:00,22.8,54,915.1,Bengaluru,12.9716,77.5946
2023-01-25T11:00,24.9,41,914.9,Bengaluru,12.9716,77.5946
2023-01-25T12:00,26.7,29,914.1,Bengaluru,12.9716,77.5946
2023-01-25T13:00,27.6,24,913,Bengaluru,12.9716,77.5946
2023-01-25T14:00,27.8,24,912.1,Bengaluru,12.9716,77.5946
2023-01-25T15:00,27.5,26,911.7,Bengaluru,12.9716,77.5946
2023-01-25T16:00,26.5,32,911.6,Bengaluru,12.9716,77.5946
2023-01-25T17:00,24.8,36,911.9,Bengaluru,12.9716,77.5946
2023-01-25T18:00,22.4,46,912.1,Bengaluru,12.9716,77.5946
2023-01-25T19:00,21.1,55,912.9,Bengaluru,12.9716,77.5946
2023-01-25T20:00,20.1,64,913.3,Bengaluru,12.9716,77.5946
2023-01-25T21:00,19,71,913.6,Bengaluru,12.9716,77.5946
2023-01-25T22:00,18.3,73,913.5,Bengaluru,12.9716,77.5946
2023-01-25T23:00,17.7,77,913.2,Bengaluru,12.9716,77.5946
2023-01-26T00:00,16.9,84,912.6,Bengaluru,12.9716,77.5946
2023-01-26T01:00,16,92,911.9,Bengaluru,12.9716,77.5946
2023-01-26T02:00,15.7,96,911.1,Bengaluru,12.9716,77.5946
2023-01-26T03:00,16.3,94,911.2,Bengaluru,12.9716,77.5946
2023-01-26T04:00,15.9,94,911,Bengaluru,12.9716,77.5946
2023-01-26T05:00,16.2,91,911.6,Bengaluru,12.9716,77.5946
2023-01-26T06:00,15,96,911.8,Bengaluru,12.9716,77.5946
2023-01-26T07:00,15.4,93,912.7,Bengaluru,12.9716,77.5946
2023-01-26T08:00,17.4,79,913.9,Bengaluru,12.9716,77.5946
2023-01-26T09:00,19.8,66,915,Bengaluru,12.9716,77.5946
2023-01-26T10:00,22.4,50,915.2,Bengaluru,12.9716,77.5946
2023-01-26T11:00,24.7,40,915.1,Bengaluru,12.9716,77.5946
2023-01-26T12:00,26.2,34,914.3,Bengaluru,12.9716,77.5946
2023-01-26T13:00,27.2,30,913.1,Bengaluru,12.9716,77.5946
2023-01-26T14:00,27.8,28,912.3,Bengaluru,12.9716,77.5946
2023-01-26T15:00,27.7,30,911.9,Bengaluru,12.9716,77.5946
2023-01-26T16:00,26.9,34,911.9,Bengaluru,12.9716,77.5946
2023-01-26T17:00,25.2,37,912.1,Bengaluru,12.9716,77.5946
2023-01-26T18:00,22.4,51,912.3,Bengaluru,12.9716,77.5946
2023-01-26T19:00,21,59,913.2,Bengaluru,12.9716,77.5946
2023-01-26T20:00,20,64,913.7,Bengaluru,12.9716,77.5946
2023-01-26T21:00,19.2,66,913.8,Bengaluru,12.9716,77.5946
2023-01-26T22:00,18.4,69,913.5,Bengaluru,12.9716,77.5946
2023-01-26T23:00,17.5,73,913.1,Bengaluru,12.9716,77.5946
2023-01-27T00:00,16.8,75,912.9,Bengaluru,12.9716,77.5946
2023-01-27T01:00,16.1,90,912.2,Bengaluru,12.9716,77.5946
2023-01-27T02:00,15.5,97,911.6,Bengaluru,12.9716,77.5946
2023-01-27T03:00,15.3,100,911.1,Bengaluru,12.9716,77.5946
2023-01-27T04:00,15.7,99,911.3,Bengaluru,12.9716,77.5946
2023-01-27T05:00,15.5,99,911.8,Bengaluru,12.9716,77.5946
2023-01-27T06:00,15.5,99,912.5,Bengaluru,12.9716,77.5946
2023-01-27T07:00,15.6,97,913.4,Bengaluru,12.9716,77.5946
2023-01-27T08:00,17.3,83,914.4,Bengaluru,12.9716,77.5946
2023-01-27T09:00,20.4,65,915.4,Bengaluru,12.9716,77.5946
2023-01-27T10:00,23,49,915.3,Bengaluru,12.9716,77.5946
2023-01-27T11:00,25.2,37,915,Bengaluru,12.9716,77.5946
2023-01-27T12:00,26.7,30,914.1,Bengaluru,12.9716,77.5946
2023-01-27T13:00,27.7,27,913,Bengaluru,12.9716,77.5946
2023-01-27T14:00,28.3,26,912.5,Bengaluru,12.9716,77.5946
2023-01-27T15:00,28.2,25,912.2,Bengaluru,12.9716,77.5946
2023-01-27T16:00,27.5,26,912,Bengaluru,12.9716,77.5946
2023-01-27T17:00,25.9,32,912.3,Bengaluru,12.9716,77.5946
2023-01-27T18:00,22.9,41,912.3,Bengaluru,12.9716,77.5946
2023-01-27T19:00,21.3,51,912.9,Bengaluru,12.9716,77.5946
2023-01-27T20:00,20.3,63,913.5,Bengaluru,12.9716,77.5946
2023-01-27T21:00,19.4,71,913.6,Bengaluru,12.9716,77.5946
2023-01-27T22:00,18.6,76,913.2,Bengaluru,12.9716,77.5946
2023-01-27T23:00,17.6,80,912.7,Bengaluru,12.9716,77.5946
2023-01-28T00:00,16.9,83,912.1,Bengaluru,12.9716,77.5946
2023-01-28T01:00,15.8,89,911.3,Bengaluru,12.9716,77.5946
2023-01-28T02:00,14.9,93,910.4,Bengaluru,12.9716,77.5946
2023-01-28T03:00,14.5,95,910,Bengaluru,12.9716,77.5946
2023-01-28T04:00,14,96,910,Bengaluru,12.9716,77.5946
2023-01-28T05:00,13.9,95,910.6,Bengaluru,12.9716,77.5946
2023-01-28T06:00,13.9,95,911.4,Bengaluru,12.9716,77.5946
2023-01-28T07:00,14.8,87,912.3,Bengaluru,12.9716,77.5946
2023-01-28T08:00,18.1,66,913.8,Bengaluru,12.9716,77.5946
2023-01-28T09:00,21.8,36,915,Bengaluru,12.9716,77.5946
2023-01-28T10:00,24.2,25,915.1,Bengaluru,12.9716,77.5946
2023-01-28T11:00,26,20,914.7,Bengaluru,12.9716,77.5946
2023-01-28T12:00,27.1,20,913.8,Bengaluru,12.9716,77.5946
2023-01-28T13:00,27.7,20,912.8,Bengaluru,12.9716,77.5946
2023-01-28T14:00,27.9,20,911.8,Bengaluru,12.9716,77.5946
2023-01-28T15:00,27.7,22,911.4,Bengaluru,12.9716,77.5946
2023-01-28T16:00,26.9,24,911.4,Bengaluru,12.9716,77.5946
2023-01-28T17:00,24.7,28,911.7,Bengaluru,12.9716,77.5946
2023-01-28T18:00,21.6,38,911.5,Bengaluru,12.9716,77.5946
2023-01-28T19:00,20.1,46,912,Bengaluru,12.9716,77.5946
2023-01-28T20:00,19.3,54,912.6,Bengaluru,12.9716,77.5946
2023-01-28T21:00,18.2,63,912.8,Bengaluru,12.9716,77.5946
2023-01-28T22:00,17,72,912.5,Bengaluru,12.9716,77.5946
2023-01-28T23:00,16,79,911.6,Bengaluru,12.9716,77.5946
2023-01-29T00:00,15.3,84,911.1,Bengaluru,12.9716,77.5946
2023-01-29T01:00,15,86,910.6,Bengaluru,12.9716,77.5946
2023-01-29T02:00,14.5,88,909.8,Bengaluru,12.9716,77.5946
2023-01-29T03:00,13.8,89,909.1,Bengaluru,12.9716,77.5946
2023-01-29T04:00,13.5,89,909,Bengaluru,12.9716,77.5946
2023-01-29T05:00,14.1,82,909.5,Bengaluru,12.9716,77.5946
2023-01-29T06:00,14.7,76,910.3,Bengaluru,12.9716,77.5946
2023-01-29T07:00,16.1,68,911.4,Bengaluru,12.9716,77.5946
2023-01-29T08:00,19.3,57,913.3,Bengaluru,12.9716,77.5946
2023-01-29T09:00,22.3,40,914.3,Bengaluru,12.9716,77.5946
2023-01-29T10:00,24.4,33,914.1,Bengaluru,12.9716,77.5946
2023-01-29T11:00,26,29,913.5,Bengaluru,12.9716,77.5946
2023-01-29T12:00,26.9,29,912.4,Bengaluru,12.9716,77.5946
2023-01-29T13:00,27.7,28,911.5,Bengaluru,12.9716,77.5946
2023-01-29T14:00,27.4,36,910.5,Bengaluru,12.9716,77.5946
2023-01-29T15:00,27,39,910.1,Bengaluru,12.9716,77.5946
2023-01-29T16:00,26.2,40,909.9,Bengaluru,12.9716,77.5946
2023-01-29T17:00,25.3,43,910.4,Bengaluru,12.9716,77.5946
2023-01-29T18:00,23.1,49,910.7,Bengaluru,12.9716,77.5946
2023-01-29T19:00,21.5,59,911.7,Bengaluru,12.9716,77.5946
2023-01-29T20:00,20.6,65,912.5,Bengaluru,12.9716,77.5946
2023-01-29T21:00,19.9,69,913.1,Bengaluru,12.9716,77.5946
2023-01-29T22:00,19.2,75,913,Bengaluru,12.9716,77.5946
2023-01-29T23:00,18.5,83,912.6,Bengaluru,12.9716,77.5946
2023-01-30T00:00,17.8,91,912,Bengaluru,12.9716,77.5946
2023-01-30T01:00,17.2,97,911.6,Bengaluru,12.9716,77.5946
2023-01-30T02:00,17.1,99,911.1,Bengaluru,12.9716,77.5946
2023-01-30T03:00,17.5,97,910.9,Bengaluru,12.9716,77.5946
2023-01-30T04:00,17.8,94,910.9,Bengaluru,12.9716,77.5946
2023-01-30T05:00,17,98,911.3,Bengaluru,12.9716,77.5946
2023-01-30T06:00,17.1,97,912.2,Bengaluru,12.9716,77.5946
2023-01-30T07:00,17.9,91,913.1,Bengaluru,12.9716,77.5946
2023-01-30T08:00,19.9,78,914.3,Bengaluru,12.9716,77.5946
2023-01-30T09:00,22.4,66,915.1,Bengaluru,12.9716,77.5946
2023-01-30T10:00,24.3,58,915.1,Bengaluru,12.9716,77.5946
2023-01-30T11:00,26.7,48,915,Bengaluru,12.9716,77.5946
2023-01-30T12:00,26,51,913.8,Bengaluru,12.9716,77.5946
2023-01-30T13:00,26,52,912.9,Bengaluru,12.9716,77.5946
2023-01-30T14:00,26.7,50,912.3,Bengaluru,12.9716,77.5946
2023-01-30T15:00,27.1,48,911.9,Bengaluru,12.9716,77.5946
2023-01-30T16:00,27.2,47,911.9,Bengaluru,12.9716,77.5946
2023-01-30T17:00,25.5,52,912.3,Bengaluru,12.9716,77.5946
2023-01-30T18:00,23.2,67,912.7,Bengaluru,12.9716,77.5946
2023-01-30T19:00,21.9,70,913.4,Bengaluru,12.9716,77.5946
2023-01-30T20:00,19.9,87,914.1,Bengaluru,12.9716,77.5946
2023-01-30T21:00,19.4,90,914.2,Bengaluru,12.9716,77.5946
2023-01-30T22:00,19.6,93,914,Bengaluru,12.9716,77.5946
2023-01-30T23:00,19,94,913.4,Bengaluru,12.9716,77.5946
2023-01-31T00:00,18.4,96,913,Bengaluru,12.9716,77.5946
2023-01-31T01:00,18.2,98,912.1,Bengaluru,12.9716,77.5946
2023-01-31T02:00,18.5,97,911.7,Bengaluru,12.9716,77.5946
2023-01-31T03:00,18.9,94,911.6,Bengaluru,12.9716,77.5946
2023-01-31T04:00,19,93,911.6,Bengaluru,12.9716,77.5946
2023-01-31T05:00,19,88,912.1,Bengaluru,12.9716,77.5946
2023-01-31T06:00,17.5,96,912.1,Bengaluru,12.9716,77.5946
2023-01-31T07:00,17.6,94,913.1,Bengaluru,12.9716,77.5946
2023-01-31T08:00,19.5,81,914.4,Bengaluru,12.9716,77.5946
2023-01-31T09:00,21.8,68,915.6,Bengaluru,12.9716,77.5946
2023-01-31T10:00,24.3,52,915.8,Bengaluru,12.9716,77.5946
2023-01-31T11:00,26.3,42,915.4,Bengaluru,12.9716,77.5946
2023-01-31T12:00,27.7,37,914.1,Bengaluru,12.9716,77.5946
2023-01-31T13:00,28.6,35,912.8,Bengaluru,12.9716,77.5946
2023-01-31T14:00,28.9,34,911.9,Bengaluru,12.9716,77.5946
2023-01-31T15:00,29.1,32,911.4,Bengaluru,12.9716,77.5946
2023-01-31T16:00,28.1,33,911.4,Bengaluru,12.9716,77.5946
2023-01-31T17:00,25.4,39,911.7,Bengaluru,12.9716,77.5946
2023-01-31T18:00,23.2,45,911.6,Bengaluru,12.9716,77.5946
2023-01-31T19:00,21.6,51,911.8,Bengaluru,12.9716,77.5946
2023-01-31T20:00,20.9,53,912.6,Bengaluru,12.9716,77.5946
2023-01-31T21:00,20.4,55,913.2,Bengaluru,12.9716,77.5946
